10809385.64	17639191.04	5124019.3
9608342.6	23518921.09	6569315.28
9608342.72	15679281.04	12809360.88
10809385.52	15679280.72	6572272.57
8407300.0	3919820.35	38821481.66
9608342.6	11759460.7	16118419.3
17672787.0	9799550.65	217671.75
16911517.72	27438741.67	217671.88
17315714.6	19599100.84	217672.13999999998
16803639.15	35278381.76	217671.78
9608342.6	9799550.54	17939450.98
5243918.48	17639190.78	47954322.59
9608342.54	13719370.77	14455708.360000001
17625641.25	13719370.95	217672.3
7084420.06	3919820.0	60728380.12
9564483.79	25478831.48	6034345.44
16990747.05	23518921.19	217671.81999999998
9608342.86	17639191.02	11173733.940000001
17640442.8	7839640.59	217671.84999999998
17043939.27	21559011.0	217671.85
10809385.59	19599101.28	3700231.38
10809385.82	7839640.56	12904796.14
8407299.82	29398651.65	13977868.51
9608342.65	21559011.22	7983793.0
17964143.11	1959910.11	295126.07
8407299.72	11759460.63	28821517.6
7096035.44	7839640.7	54505464.41
17799380.84	5879730.31	217672.28
17539503.73	11759460.64	217672.39
10809385.68	11759460.57	9621305.58
16814599.96	33318471.99	217671.77
17545050.93	15356055.45	217671.78
16745155.46	37238292.22	217671.78
16833365.5	31358561.73	217671.91999999998
10695454.16	23518921.28	3202781.02
16112320.28	0.0	4925954.67
15595812.29	1959910.1	2934314.09
7121983.18	11759460.49	49343183.16
19425421.05	11759460.69	171192.22
18571687.95	31358561.73	171192.05000000002
16634857.99	31081641.01	247296.89
19130773.21	13719370.74	171192.04
18967176.49	17639190.88	171192.16
18557072.42	29398651.46	171192.04
19769232.68	1959910.11	171192.22999999998
19134055.82	23518921.24	171192.19
19162566.09	9799550.42	171192.22999999998
19105653.73	15679280.66	171192.12
18496464.95	33318471.87	171192.11000000002
17595319.84	17639191.11	217671.91
18481583.3	33318472.06	171192.13
17840184.21	3919820.19	217672.03
19143094.54	11759460.53	171192.06999999998
19989353.42	0.0	1361159.06
7127101.86	29398651.36	30063207.78
19115334.88	16710263.73	171192.22
18426524.94	37238291.74	171191.99000000002
19216685.38	7839640.49	171192.36000000002
18796538.0	21559011.1	171192.15
18456747.57	35278381.81	171192.03
18678731.64	23518921.11	171192.07
18430758.55	37238291.89	171192.07
16801112.13	19599101.0	247296.75
18993125.68	21559011.04	171192.12
7135437.05	17639190.6	41789149.11
19222319.39	13719370.46	171192.13
8407299.94	23518921.58	18189149.9
16804638.0	33318471.91	217671.88
7142650.51	37238291.88	24386707.58
18601617.46	29398651.48	171192.22
7126437.39	27438741.68	31544437.11
19101221.99	19599101.16	171192.05000000002
16814599.71	24279226.49	247296.72999999998
8407299.9	21559011.25	19653032.02
7108699.77	9799550.6	51876614.07
19372932.81	5879730.24	171192.04
8407299.87	13719370.53	26750597.65
19256099.94	15679280.91	171192.05000000002
14290776.24	0.0	7842463.16
18965121.06	17038166.21	171192.21
8407299.72	17639190.76	22907402.34
10536631.77	29398651.47	3202780.98
16814599.85	23518921.22	247296.84
10758730.92	21559011.31	3202781.05
18525396.51	31358561.91	171192.01
10570660.14	27438741.53	3202781.06
8407299.99	9799550.56	31061834.14
15504027.06	7839640.38	644136.1799999999
19102574.3	0.0	1707498.68
8407299.94	27438741.45	15335956.1
7129552.15	31358561.59	28584333.43
14392863.69	31358561.27	674154.2999999999
11986387.3	5879730.44	11894996.01
7130125.92	23518921.25	34861704.75
8407299.56	31358561.57	12663260.35
10502258.24	31358561.65	3202780.92
10617885.01	25478831.35	3202781.0
22735666.47	35628185.34	165410.0
22819813.82	25478831.16	165409.9
22635723.92	31358561.56	165409.96
22592312.93	33318471.74	165409.97
22819813.79	23518921.22	165409.96
22810326.74	29398651.4	165409.94999999998
22819813.95	21559011.08	165410.0
22819814.16	11417534.06	165410.0
22819813.95	8087703.31	165409.83
22819813.93	13529245.39	165409.84
22819813.95	0.0	1263900.1400000001
22819814.07	9799550.59	165409.88999999998
22819813.89	7839640.39	165410.15
22819814.08	11759460.52	165410.00999999998
21618770.98	37238292.06	165409.96
22819814.14	5879730.64	165409.78
22819814.03	27438741.57	165409.9
21618771.13	33318471.92	165409.88999999998
22712147.4	33432209.26	165409.97
21618771.57	25478831.38	165409.94
22819813.95	1959910.13	165410.18000000002
21618771.03	29398651.59	165409.94
21618771.3	27438741.75	165409.94
21618771.06	35278381.82	165409.97
21618771.22	31358561.59	165410.03
21618771.22	23518921.2	165409.94999999998
21618771.17	21559011.3	165409.97
21618771.13	16323421.26	165409.99
22819813.97	3919820.15	165409.9
21618771.26	13719370.54	165409.85
21618771.25	15679280.82	165410.01
21618771.32	7839640.44	165409.91
21618771.41	5879730.28	165410.02000000002
21618771.02	0.0	1263900.1500000001
21618771.29	17639190.99	165409.99000000002
22182091.86	12949819.4	165410.28999999998
21618771.28	9799550.48	165410.13
21618771.28	1959910.2	165409.97
21618770.87	11759460.65	165409.77
21618771.12	3919820.06	165409.83
19280835.08	7839640.45	171192.2
8407299.74	7839640.31	33511897.41
8407300.04	25478831.56	16739393.950000001
14412513.86	33318471.88	674154.34
8407299.63	15679280.86	24791313.16
7128561.57	21559010.99	36929818.2
8407299.78	5879730.13	36026366.82
7135378.61	13719370.78	46810195.02
15354367.62	13452270.82	644136.2
8346022.67	33318471.84	12390373.8
7138596.32	15679280.72	44292473.14
7132204.74	19599101.32	39288678.17
16814599.82	17639190.78	335437.07
7130101.05	25478831.41	33107253.369999997
16489103.37	15679280.88	583608.18
17680126.06	5879730.26	217672.03
17763426.4	3919820.3	217672.03
7133269.14	33318471.7	27106144.88
8407300.06	19599101.13	21215375.950000003
19400450.37	3919820.23	171192.11
10471289.35	33318471.84	3202781.0700000003
13039700.82	1959910.09	9021687.010000002
7137670.2	35278381.87	25744704.31
16144349.97	3919820.18	1205196.51
11988612.01	7839640.42	10271239.78
12918046.43	13719370.66	1166715.96
11992949.82	9799550.43	8670003.11
15199168.81	15679280.88	644136.24
19157323.83	1959910.09	243228.85
18623545.26	25478831.54	171192.04
8311996.82	35278381.81	12390373.98
9490422.98	27438741.29	6034345.46
9422590.07	29398651.7	6034345.54
16932372.54	29398651.49	217671.81
9510881.98	33318471.68	6028513.569999999
10410395.08	37238292.04	3202780.91
14412514.08	5879730.38	2189464.68
16809742.76	21559011.16	247296.82
15613557.06	3919820.19	1462848.1600000001
15261013.66	17639191.03	644136.39
13211471.31	5879730.31	5832616.24
14345943.83	3919820.19	3648223.13
14362482.26	34810514.72	674154.43
16715543.22	25478831.65	247296.88
16115240.99	1959910.1	2593918.16
16695582.64	13719370.64	583608.18
14734786.76	33046540.54	644136.0800000001
15047169.43	23518921.28	644136.12
16765806.42	9799550.58	583607.79
19155124.93	9799550.43	171192.18
14306607.41	1959910.11	5276506.420000001
9419027.5	37238291.9	6028513.54
8407299.73	37238291.93	11463187.85
10440943.09	35278381.94	3202780.8699999996
15118068.5	21559011.04	644136.13
9583952.58	31358561.58	6028513.52
13090397.31	14683209.86	1166715.9400000002
13021164.92	3919820.2	7379483.0600000005
11623036.37	15679280.94	4695003.83
18871017.22	25478831.53	171192.09
12824266.65	15679280.97	1166715.98
12000141.71	13719370.82	5761810.62
13211471.07	11759460.59	1418049.48
12576585.8	21559011.13	1166716.1800000002
11957774.04	1959910.12	16084877.09
11996262.43	11759460.49	7206101.87
12561580.12	23518921.52	1166715.8199999998
9440986.71	35278381.98	6028513.45
11969348.33	3919820.24	13592742.13
14776399.15	29398651.75	644136.1000000001
15216560.37	19599101.08	644136.1100000001
14921578.5	27438741.64	644136.0900000001
16785601.16	37238291.79	217671.83
14770561.67	31358561.54	644136.17
16264314.35	5879730.31	782680.41
14408890.83	29390928.13	674154.23
12826045.01	18374556.65	1166716.03
18587355.62	27438741.49	171192.06
13211471.28	9799550.44	2813585.91
15561399.77	9799550.71	644136.0700000001
16702721.41	11759460.56	583607.86
14648499.67	37238291.95	644136.14
13211471.19	7839640.51	4262967.4
11878951.45	19599100.85	3227768.7600000002
18464812.62	35278381.89	171192.01
15541782.28	7839640.35	644136.0800000001
14680672.48	35278382.12	644136.13
15613557.08	5879730.25	1202289.53
12556683.39	27438741.32	1166716.04
12496517.3	25478831.4	1166716.02
12389751.38	29076956.95	1166715.8499999999
12535518.04	33318471.73	1166716.01
14324006.7	37238292.03	674154.3099999999
10617805.34	25478831.32	3202780.8899999997
15358650.15	11759460.46	644136.11
13803412.04	9799550.58	1192708.73
10681503.43	23518921.48	3202780.9099999997
12358475.97	31335219.84	1166715.9800000002
11781258.87	17639190.8	4400282.95
13866568.7	11444393.61	1192708.7
11905749.12	31358561.63	3061493.94
13200122.22	37238291.94	1150060.8399999999
16788077.89	29398651.49	247296.9
10736126.58	27438741.57	3202780.87
10751608.16	21559011.34	3202780.8899999997
12283784.86	35278382.02	1166715.97
14229978.17	19599100.95	991592.11
14377182.09	15679280.53	991592.1
14366156.54	18450022.86	991592.22
13900609.29	27438741.62	991592.2000000001
11965894.9	29398651.48	3061494.02
14931169.94	25478831.59	644136.0900000001
11753510.49	37062736.92	3061494.01
14167711.09	23518921.43	991592.13
11847216.77	33318471.62	3061493.93
11804859.05	35278381.89	3061493.93
0.0	284161.35	158652689.76
0.0	9799550.66	142335581.45
0.0	5307433.69	150698532.84
0.0	284161.35	158652689.76
0.0	0.0	159061483.79
0.0	284161.35	158652689.76
0.0	5307433.68	150698532.84
0.0	284161.35	158652689.76
0.0	284161.35	158652689.76
0.0	5307433.68	150698532.84
4476712.1	0.0	83794922.44
4863324.53	0.0	75431971.21
3754953.57	0.0	108883776.21
3673164.29	0.0	117246727.66
3844254.0	0.0	100520824.99000001
3592912.69	0.0	125609679.24
3377926.3	0.0	150698532.85
21518830.89	1959910.09	165410.0
4345058.42	0.0	92157873.75
3446515.99	0.0	142335581.32
3516798.82	0.0	133972630.28
21176442.32	9799550.37	165410.0
21338325.76	5879730.31	165410.0
21254736.47	7839640.32	165410.0
8529892.76	0.0	41980166.54
21425178.3	3919820.34	165410.0
3346253.29	1959910.09	150698532.8
3913746.7	1959910.15	92157873.73
8292287.03	0.0	50343117.69
3315979.23	3919820.2	150698532.77
3800876.49	1959910.11	100520825.36
3414418.46	1959910.35	142335581.45
3483738.49	1959910.07	133972630.12
3382581.72	3919820.15	142335581.45999998
4494165.22	3919820.45	75431971.44
9438469.11	0.0	33617215.13
3451253.34	3919820.24	133972630.12
3716519.24	1959910.12	108883776.5
3350953.84	5879730.4	142335581.52
3876829.56	7839640.55	83794922.58
8126885.89	0.0	58706068.89
4801006.49	1959910.26	75431971.21000001
3935210.78	5879730.31	83794922.74
3635633.75	1959910.23	117246727.52000001
3853637.86	3919820.16	92157874.08000001
4404061.95	1959910.23	83794922.61000001
8626649.87	1959910.07	33617214.96
4432242.12	9799550.72	67069020.14
3760636.96	3919820.2	100520825.11999999
10643467.67	0.0	25254263.82
3809265.4	5879730.47	92157873.80000001
3521746.12	3919820.24	125609678.78
8643359.14	7839640.36	25254263.740000002
3556566.33	1959910.12	125609678.88999999
3722198.06	5879730.31	100520825.28
3829454.8	9799550.58	83794922.68
3320542.2	7839640.34	142335581.7
3598358.74	3919820.06	117246727.91
9754579.24	7839640.54	16891312.36
14212881.0	0.0	8528361.26
3488612.65	5879730.36	125609679.09
3641203.84	5879730.15	108883776.42999999
3678683.98	3919820.23	108883776.56
4316353.12	9799550.73	75431971.11
4412724.1	5879730.44	75431971.45
4842533.01	9799550.79	58706068.779999994
3356940.55	9799550.51	133972630.16
4808932.48	5879730.36	67069019.699999996
4362357.54	7839640.34	75431971.33
3604557.64	7839640.62	108883776.14
8002930.06	0.0	67069020.27
4760717.16	7839640.63	67069019.91
12715688.12	0.0	16891312.56
3527422.74	7839640.4	117246727.83
3768452.84	7839640.37	92157873.83
3561898.33	5879730.58	117246727.61
3387883.38	7839640.41	133972630.22999999
4352574.73	3919820.15	83794922.53999999
3456649.38	7839640.4	125609679.03
9677738.83	1959910.12	25254263.700000003
8563251.09	3919820.35	33617214.86
3730743.14	9799550.75	92157873.78
8405458.98	1959910.0	41980166.16
8600597.69	9799550.5	25254263.86
3684963.08	7839640.69	100520825.15
3425264.65	9799550.43	125609678.99
3419175.24	5879730.29	133972630.19
6466837.07	1959910.25	67069020.03
3494862.82	9799550.44	117246727.73
3648570.13	9799550.28	100520825.13999999
9660544.21	9799550.55	16891312.55
3568816.8	9799550.19	108883776.43
8324246.26	3919820.06	41980166.45
8395656.07	7839640.24	33617215.05
8513318.17	5879730.42	33617215.12
8259419.24	5879730.31	41980166.49
11592646.61	1959910.1	16891312.61
10789756.9	3919820.16	16891312.48
13340205.37	1959910.1	8528361.28
8339931.14	9799550.52	33617214.949999996
9443747.87	5879730.09	25254263.810000002
6421554.5	7839640.37	58706068.78
8215426.36	1959910.03	50343117.449999996
6486289.44	5879730.14	58706068.74
6374100.94	3919820.26	67069020.01
9548132.2	3919820.23	25254263.8
8207440.91	7839640.43	41980166.260000005
12921310.06	3919820.1	8528361.22
10698734.52	5879730.4	16891312.62
8152607.6	3919820.12	50343117.57
8064803.71	1959910.15	58706068.68
12273999.34	9799550.57	8528361.19
12832731.8	5879730.31	8528361.2
8159593.11	9799550.39	41980166.379999995
0.0	13719370.72	133972630.21000001
0.0	284161.35	158652689.76
0.0	5307433.68	150698532.84
0.0	284161.35	158652689.76
0.0	5307433.68	150698532.84
0.0	10416786.92	142335581.44
0.0	10416786.92	142335581.44
8097073.45	5879730.13	50343117.46
21026620.96	13719370.62	165410.0
12400976.75	7839640.28	8528361.21
21100753.32	11759460.39	165410.0
8050740.15	7839640.41	50343117.54
8015746.25	3919820.31	58706068.8
3857648.68	13719370.69	75431971.4
3907286.01	11759461.01	75431971.54
0.0	284161.35	158652689.76
0.0	14606145.89	133972630.29
0.0	10416786.92	142335581.44
0.0	17639190.97	125609678.91
0.0	5307433.68	150698532.84
0.0	284161.35	158652689.76
0.0	5307433.68	150698532.84
0.0	14606145.89	133972630.29
0.0	10416786.92	142335581.44
3787139.01	11759460.76	83794922.72
4380297.51	11759460.4	67069020.05
20886641.76	17639190.81	165410.0
20955437.44	15679280.63	165410.0
4783700.15	11759460.22	58706068.83
8660875.19	15679280.62	16891312.59
3326445.52	11759460.44	133972630.06
0.0	10416786.92	142335581.44
0.0	284161.35	158652689.76
0.0	19100166.1	125609679.14
0.0	5307433.68	150698532.84
0.0	14606145.89	133972630.29
0.0	14606145.89	133972630.17
0.0	284161.35	158652689.76
0.0	10416786.92	142335581.44
0.0	5307433.68	150698532.84
0.0	19100166.1	125609679.14
3363183.66	13719370.63	125609678.75999999
3394152.6	11759460.85	125609678.93
3747819.8	13719370.81	83794922.58000001
20820974.03	19599100.99	165410.0
4334262.96	13719370.95	67069020.080000006
20759502.82	21559011.19	165410.0
3613890.28	11759460.6	100520825.18
3813952.79	15679280.56	75431971.16
4739527.81	13719370.51	58706068.800000004
4401215.85	15679280.9	58706068.93
8619982.03	17639191.1	16891312.220000003
4426461.19	21559011.11	50343117.239999995
4792489.88	17639190.81	50343117.370000005
3898752.15	17639190.72	67069020.089999996
3501593.93	13719370.71	108883776.46
3463050.8	11759460.45	117246727.8
3773205.64	17639190.83	75431971.2
3431603.67	13719370.51	117246727.75
3711781.45	15679280.97	83794922.72999999
3534352.8	11759460.55	108883776.5
3695487.4	11759460.5	92157873.73
8559795.4	11759460.69	25254263.79
3661036.72	13719370.57	92157874.02
3373572.19	17639190.65	117246727.82
4360432.15	17639190.72	58706068.68000001
3334137.99	15679280.74	125609679.00999999
3852579.28	19599101.09	67069020.22
3402160.23	15679280.91	117246727.71
3580211.37	13719370.72	100520825.05
3546783.6	15679280.66	100520825.13000001
3677093.03	17639190.65	83794922.47
3627029.47	15679280.73	92157873.86000001
8520056.33	13719370.79	25254263.849999998
8584084.44	19599101.0	16891312.55
3514028.46	17639190.99	100520825.13
4755946.11	19599101.05	50343117.260000005
4320691.3	19599101.27	58706068.75
4291503.43	15679280.96	67069020.09
3809184.79	21559011.27	67069020.23
3317741.74	21559011.35	117246727.79
3384727.31	21559011.09	108883776.41
3735106.55	19599101.29	75431971.25999999
3699642.82	21559011.32	75431971.22
3442140.69	17639190.85	108883776.24000001
3345093.9	19599100.98	117246727.74
3471263.58	15679281.0	108883776.30000001
3453490.97	21559011.24	100520825.21000001
3559848.35	19599100.77	92157873.91999999
3593287.39	17639190.95	92157873.98
8007584.11	9799550.63	50343117.39
4282069.35	21559011.23	58706068.84
9485103.02	13719370.64	16891312.65
3413314.55	19599101.22	108883776.35
9569377.61	11759460.51	16891312.689999998
9660940.88	19599101.16	8528361.35
3642888.01	19599101.32	83794922.44
3527152.29	21559011.26	92157873.75
3609064.72	21559011.2	83794922.48
0.0	5307433.68	150698532.84
0.0	24043852.79	117246727.89
0.0	14606145.89	133972630.17
0.0	284161.35	158652689.76
0.0	19100166.1	125609679.14
0.0	10416786.92	142335581.44
0.0	5307433.68	150698532.84
0.0	19100166.1	125609679.14
0.0	10416786.92	142335581.44
0.0	14606145.89	133972630.29
10779717.28	13719370.77	8528361.36
0.0	284161.35	158652689.76
0.0	23518921.18	117246727.72999999
9580340.91	21559011.07	8528361.3
20650997.37	25478831.36	165410.0
3482706.75	19599101.04	100520825.11
20702205.14	23518921.34	165410.0
6494172.76	11759460.6	50343117.49
8549797.45	21559011.24	16891312.64
8391273.31	15679280.85	25254263.67
8292132.24	11759460.42	33617215.14
4386185.77	23518921.43	50343117.63
3867491.77	25478831.4	58706068.71
4835194.67	23518921.02	41980166.11
6447992.1	13719370.8	50343117.49
3904658.57	23518921.39	58706068.65
8344836.18	17639191.0	25254263.63
4800151.06	25478831.21	41980166.06
3768924.24	23518921.45	67069020.22
8302165.56	19599101.09	25254263.85
6339589.94	15679280.82	50343117.69
4349258.67	25478830.95	50343117.49
8245856.07	13719370.61	33617215.17
3396062.75	25478831.61	100520825.13999999
3328218.27	25478831.31	108883776.22
3466978.26	25478831.25	92157873.96
8201515.19	15679280.82	33617215.06
3356301.7	23518921.04	108883776.37
3731755.99	25478831.27	67069020.06
3631086.92	25478831.28	75431971.33
3665145.86	23518921.39	75431971.26
3496258.45	23518921.12	92157873.68
11532553.35	11759460.68	8528361.37
3424659.7	23518921.46	100520825.38
3544837.55	25478831.16	83794922.9
6377959.82	21559011.21	41980166.17
8515873.25	23518921.39	16891312.580000002
8114993.43	11759460.62	41980166.46
3576262.53	23518921.42	83794922.42
9431678.24	25478831.38	8528361.32
10618449.02	17639191.14	8528361.21
10696130.96	15679280.78	8528361.29
8389148.2	25478831.49	16891312.650000002
6484197.99	19599101.18	41980166.22
8159444.14	17639190.92	33617215.24
8261102.82	21559010.95	25254263.82
6558299.46	25478831.44	33617215.0
8118991.02	19599100.82	33617215.230000004
8073331.78	13719370.96	41980166.29
9505960.54	23518921.29	8528361.37
8221006.25	23518921.13	25254263.78
0.0	284161.35	158652689.76
0.0	10416786.92	142335581.44
0.0	5307433.68	150698532.84
0.0	19100166.1	125609679.14
0.0	24043852.79	117246727.89
0.0	28867772.35	108883776.51
0.0	14606145.89	133972630.17
0.0	19100166.1	125609679.14
0.0	27438741.74	108883776.23
0.0	24043852.79	117246727.89
0.0	5307433.68	150698532.84
0.0	14606145.89	133972630.17
0.0	284161.35	158652689.76
0.0	10416786.92	142335581.44
8033364.22	15679280.63	41980166.09
20582108.93	29398651.61	165410.0
20616085.62	27438741.52	165410.0
8079376.52	21559011.2	33617215.13
4438070.15	29398651.62	41980166.24
4766860.65	27438741.45	41980166.09
8181400.37	25478831.38	25254263.77
3944438.35	29398651.39	50343117.8
3832505.15	27438741.32	58706068.79
3696770.12	27438741.14	67069020.31
3367900.62	27438741.28	100520825.35
3341503.62	29398651.79	100520825.12
3798141.18	29398651.43	58706068.74
4313062.73	27438741.59	50343117.47
3438023.74	27438741.42	92157873.89
3409751.05	29398651.59	92157873.85
7077590.76	17639191.07	41980166.54
3484146.06	29398651.5	83794922.8
3662405.83	29398651.46	67069020.199999996
3597485.16	27438741.37	75431971.21
3565224.89	29398651.49	75431971.3
8295857.21	29398651.44	16891312.43
9360163.59	27438741.41	8528361.26
8334385.38	27438741.56	16891312.74
9292929.16	29398651.75	8528361.26
3513840.62	27438741.68	83794922.6
6497397.12	27438741.59	33617215.18
0.0	284161.35	158652689.76
0.0	19100166.1	125609679.14
0.0	5307433.68	150698532.84
0.0	14606145.89	133972630.17
0.0	28867772.35	108883776.5
0.0	10416786.92	142335581.44
0.0	5307433.68	150698532.84
0.0	14606145.89	133972630.17
0.0	19100166.1	125609679.14
0.0	10416786.92	142335581.44
0.0	284161.35	158652689.76
0.0	28867772.35	108883776.5
0.0	24043852.79	117246727.89
0.0	24043852.79	117246727.89
0.0	33318471.87	100520825.14
20517692.6	33318471.84	165410.0
20548486.08	31358561.65	165410.0
6419507.84	29398651.46	33617214.86
4402859.03	31358561.62	41980166.31999999
3908218.47	31358561.76	50343117.510000005
3874384.08	33318471.84	50343117.38
3316394.46	31358561.74	100520825.15
4854130.37	33318471.75	33617215.0
3730900.37	33318472.02	58706068.77
3383190.37	31358561.62	92157873.82
3357154.47	33318471.85	92157873.72
3426699.83	33318471.85	83794922.62
4370078.84	33318471.88	41980166.230000004
3764201.71	31358561.82	58706068.64
3628469.09	31358561.51	67069020.22
3455177.04	31358561.63	83794922.62
0.0	5307433.68	150698532.84
0.0	10416786.92	142335581.44
0.0	19100166.1	125609679.14
0.0	24043852.79	117246727.89
0.0	28867772.35	108883776.51
0.0	14606145.89	133972630.17
0.0	33834061.99	100520825.16000001
0.0	5307433.68	150698532.84
0.0	19100166.1	125609679.14
0.0	10416786.92	142335581.44
0.0	14606145.89	133972630.17
0.0	28867772.35	108883776.5
0.0	33835001.22	100520825.16
0.0	284161.35	158652689.76
0.0	24043852.79	117246727.89
0.0	284161.35	158652689.76
3507143.06	33318471.75	75431971.34
1657983.46	37238292.07	92157873.71000001
20456582.96	37238292.01	165410.0
8260043.29	31358561.66	16891312.52
20487017.05	35278381.93	165410.0
3595164.69	33318471.89	67069020.21
3536030.19	31358561.84	75431971.26
9158926.43	33318471.98	8528361.08
3811331.69	37238292.03	50343117.49
3841698.85	35278381.86	50343117.559999995
3333713.73	35278381.8	92157873.75999999
4337596.67	35278381.97	41980166.11
3699688.88	35278381.75	58706068.69
3378064.92	37238291.95	83794922.35
4806758.05	35278381.93	33617215.2
8105178.68	29398651.58	25254263.82
3401767.61	35278381.92	83794922.39
9225808.52	31358561.66	8528361.19
8225203.48	33318471.7	16891312.36
4774277.39	37238292.11	33617215.12
4305574.8	37238291.88	41980166.2
8142142.76	27438741.69	25254263.79
3563952.77	35278381.71	67069020.230000004
3670595.84	37238292.06	58706068.71
6365300.58	31358561.64	33617214.83
3478824.49	35278381.95	75431971.27000001
9033721.43	37238291.98	8528361.209999999
3534860.44	37238292.15	67069020.160000004
3451046.36	37238292.14	75431971.3
9095081.76	35278381.73	8528361.29
8191042.83	35278381.89	16891312.58
6515704.76	37238292.16	25254263.759999998
8036113.81	33318471.79	25254263.880000003
8157706.83	37238291.93	16891312.669999998
8070289.75	31358561.66	25254263.67
7996540.6	35278382.14	25254263.509999998
0.0	37389311.96	88404598.74000001
0.0	0.0	155526828.3
0.0	35189940.78	91656156.41000001
0.0	2199371.25	151152898.4
0.0	28591827.17	102195259.82
0.0	39588683.66	85153963.36
0.0	39712304.71	85026828.52000001
0.0	21993713.28	113761059.64
0.0	24193084.1	109844693.80000001
0.0	8797485.08	138157425.94
0.0	4398742.9	146784697.17000002
0.0	30791198.65	98555489.16
0.0	17594970.77	121608725.53999999
0.0	15395599.08	125537398.9
0.0	32990569.68	94918089.79
0.0	26392455.69	105928923.48
0.0	10996856.5	133893526.33
0.0	19794341.82	117680559.44
0.0	6598113.95	142430411.77
0.0	13196227.68	129630984.86
0.0	39686475.95	85026828.47
0.0	0.0	155526828.3
0.0	37389312.11	88404598.53
3847443.88	0.0	95549550.71000001
0.0	39588683.66	85153963.13
0.0	4398742.44	146784697.19
0.0	35189941.28	91656156.37
0.0	6598113.88	142430411.54000002
0.0	30791198.66	98555488.88
0.0	24193084.62	109844693.69
0.0	28591827.41	102195258.84
0.0	32990569.87	94918090.15
0.0	17594970.52	121608725.19
0.0	26392455.68	105928923.45
0.0	10996856.39	133893526.28999999
0.0	21993713.23	113761059.75999999
0.0	19794341.83	117680559.00999999
0.0	2199371.68	151152898.25
0.0	8797485.42	138157426.62
0.0	13196227.76	129630984.4
0.0	15395599.08	125537399.15
0.0	0.0	155526828.3
0.0	39588683.66	85153963.13
0.0	2199371.37	151152898.57999998
0.0	37389312.37	88404597.89
0.0	6598113.88	142430411.54000002
0.0	39712985.05	85026828.5
0.0	32990569.71	94918090.11
0.0	35189940.72	91656157.19
0.0	26392455.76	105928923.49
0.0	30791198.47	98555488.86
0.0	8797485.46	138157426.14000002
0.0	28591827.09	102195259.9
0.0	19794341.62	117680559.11999999
0.0	24193084.41	109844693.84
0.0	21993713.25	113761059.64
0.0	13196227.64	129630984.16999999
0.0	4398742.71	146784697.76
0.0	15395599.46	125537398.77
0.0	10996856.49	133893526.94
0.0	17594970.7	121608725.9
3847444.0	39588683.79	41924818.14
3847444.03	32990569.64	47795892.52
3847444.11	19794341.74	62181898.72
4828402.39	40026552.21	28640831.63
3847444.11	26392455.62	54558519.35
3847443.94	13196228.29	71935232.69
3847443.95	6598113.83	82824665.34
3847444.0	39753632.2	41832556.79
4862962.58	28591827.09	36459804.05
4823632.53	2199371.33	72474367.22
4826318.47	8797485.37	61021844.29
3847444.24	2199371.72	91175621.47
3847443.83	35189940.89	45767932.5
4855023.34	15395599.36	51419580.5
4865190.51	21993713.31	43079376.61
4868549.72	35189941.1	31208790.54
4823456.13	0.0	76801206.72
3847444.04	28591827.2	52233833.05
3847444.22	21993713.25	59418263.089999996
3847444.04	15395599.3	68683017.02
3847443.79	8797485.42	79147226.61
3847443.92	37389312.68	43813793.04
8977369.21	8797485.31	17651284.209999997
8872537.26	2199371.31	25517397.580000002
8895123.12	21993713.13	7323313.66
4863787.6	30791198.16	34494920.36
8599514.01	40028732.62	5061464.7
3847443.6	4398742.78	86834996.03
3847443.77	30791198.51	49965564.11
6401693.64	4398742.66	59897769.32
8914328.46	15395598.95	11886463.02
4823886.37	4398742.68	68441141.32
3847444.0	24193084.26	56935982.22
4863856.56	24193084.31	40709080.02
4867664.91	37389312.62	29795229.650000002
6384281.86	30791198.51	28475236.650000002
6388492.4	17594970.46	41421279.82
3847443.98	17594970.38	65431501.4
4827404.67	10996856.62	57735736.57
8870381.13	24193084.39	6102558.46
6388235.86	37389312.36	24055979.39
3847444.01	10996856.63	75508223.54
7106157.34	0.0	65897696.010000005
4862717.09	32990569.72	32807991.330000002
8670312.61	35189941.19	5061464.69
6389689.27	24193084.38	34356049.94
8901199.53	10996856.5	15519700.06
4861564.29	26392455.85	38547249.79
4824981.45	6598113.96	64660583.370000005
4872068.43	17594970.48	48577033.93
8784840.19	28591827.23	5061464.69
8899600.98	17594970.47	10263395.76
4856277.65	39588683.7	28674255.04
11242999.36	0.0	20167482.69
8873576.87	4398742.63	22605545.57
6395467.49	10996856.8	49974436.02
8903108.51	13196227.83	13627094.309999999
4836376.75	13196228.1	54510764.589999996
8890463.0	19794341.75	8711500.77
9687261.22	0.0	26763758.41
8848640.78	26392455.77	5061464.69
6399604.57	0.0	67725194.52
8882195.45	6598113.96	19984638.560000002
4870979.08	19794342.22	45760103.42
12824812.99	2199371.31	7688529.71
8745168.37	30791198.58	5061464.67
6402152.07	6598114.18	56409311.55
6399732.39	2199371.31	63572644.26
6386024.18	39475525.2	23000243.65
9695226.09	10996856.46	13497678.5
8635413.7	37389312.64	5061464.69
12824813.12	8797485.44	2174185.44
9693884.33	4398742.64	20332932.709999997
8707271.34	32990569.8	5061464.69
9715806.77	17594970.46	8536194.930000002
6391718.68	32990569.83	26832444.689999998
