7561200.56	3835777.38	30781788.889999997
7764947.24	19178887.09	5133173.86
7845156.75	11507332.11	10262896.71
4871099.97	11507332.11	25652065.65
6092824.19	19178887.05	15392619.98
3795473.78	19178887.06	20522342.93
7508993.47	26850442.03	5133174.04
0.0	0.0	95907153.93
0.0	0.0	95907153.93
0.0	6972957.98	82079018.08
0.0	22825762.69	51300680.45
0.0	1797008.38	92338464.18
0.0	31270801.56	35911511.78
0.0	17454858.86	61560126.57
0.0	25594034.47	46170957.550000004
0.0	9562823.49	76949295.26
5951418.06	0.0	87208741.18
0.0	20139308.51	56430403.18
0.0	4383938.84	87208740.98
0.0	12153498.6	71819572.28
3514924.97	0.0	92338464.07
0.0	14773317.73	66689849.5
0.0	34770859.97	30781788.54
0.0	28430498.07	41041234.66
4183364.13	0.0	79314810.84
4761134.33	0.0	66689849.33
5871959.53	0.0	71819572.08
0.0	46093095.02	20522342.63
0.0	40400852.91	25652065.57
3570850.78	0.0	76949295.26
0.0	52052545.13	15392619.92
0.0	58216462.25	10262896.99
0.0	0.0	95907153.93
0.0	4383938.8	87208740.95
0.0	20139308.44	56430403.26
0.0	22825762.26	51300680.38
0.0	14773317.82	66689849.230000004
0.0	28430498.71	41041234.70999999
0.0	6972957.99	82079018.06
0.0	0.0	95907153.93
4241720.44	0.0	92338463.91
0.0	12153498.45	71819572.19
0.0	9562823.48	76949295.36
0.0	17454858.84	61560126.440000005
0.0	1797008.42	92338464.18
0.0	31270801.32	35911511.73
5945891.95	0.0	56430403.32
4231658.15	0.0	87208741.33
0.0	25594034.32	46170957.7
3570850.89	35742224.04	15392619.71
3570850.77	11763907.69	46170957.620000005
4761134.0	0.0	71819572.53
3570850.65	20415381.65	30781788.67
5583233.32	0.0	76949295.14
3495528.9	0.0	82079018.11
0.0	34770859.7	30781788.49
3570850.71	3699400.03	61560126.349999994
0.0	40400852.61	25652065.55
0.0	20139308.37	56430403.239999995
0.0	1797008.31	92338464.14
0.0	17454858.99	61560126.52
0.0	12153498.39	71819572.41
0.0	46093094.98	20522342.63
0.0	0.0	95907153.93
0.0	0.0	95907153.93
0.0	25594034.46	46170957.61
0.0	4383938.78	87208740.97
0.0	9562823.45	76949295.22
0.0	28430498.7	41041234.730000004
4241130.41	0.0	92338464.06
0.0	6972957.87	82079018.01
0.0	14773317.83	66689849.38
4439282.71	0.0	76949295.27
0.0	52052545.14	15392619.93
0.0	22825761.99	51300680.45
4526153.6	0.0	82079018.19
3422857.12	0.0	87208740.96
0.0	31270800.99	35911511.91
0.0	34770859.97	30781788.54
6201891.67	0.0	76949295.19
6042286.8	0.0	92338464.05
0.0	0.0	95907153.93
5951417.75	0.0	61560126.36
6450348.33	0.0	61560126.5
8849323.61	0.0	71819572.44
8492231.36	0.0	56430403.36
8458477.03	0.0	87208740.87
6831920.78	0.0	46170957.5
0.0	40400852.65	25652065.67
3570850.76	17436131.09	35911511.65
4714247.62	6964052.71	35911511.66
6336854.73	0.0	82079018.17
3570850.71	9068065.94	51300680.69
0.0	46093094.99	20522342.64
6534542.23	0.0	66295671.56
0.0	0.0	95907153.93
3570850.72	1043886.39	66689849.410000004
8850198.84	0.0	41041234.58
8421466.4	0.0	76949295.24
8014314.68	0.0	92338464.13
4935670.41	0.0	66689849.21
4760904.8	33427811.61	5133173.88
9503741.23	0.0	61560126.269999996
9072891.94	0.0	25652065.83
8303624.39	0.0	51300680.22
6435507.73	0.0	51300680.370000005
8331985.44	0.0	35911511.67
10474723.09	0.0	46170957.61
10341079.24	0.0	61303481.18
6313720.23	0.0	87208741.12
6820573.07	0.0	71819572.35
8622765.69	0.0	80910041.53
3570850.51	0.0	71819572.12
0.0	0.0	95907153.93
9658327.98	0.0	30781788.72
9212889.55	0.0	46170957.55
8453134.44	0.0	66689849.36
6782201.26	0.0	56430403.33
10706827.73	0.0	66689849.36
3570850.76	14598015.36	41041234.64
10712552.43	0.0	51300680.620000005
11902835.91	0.0	82079018.38
0.0	0.0	95907153.93
11902835.89	0.0	66689849.21
8331985.28	0.0	41041234.82
11902835.65	0.0	51300680.54000001
8591311.18	0.0	51300680.38
10690143.93	0.0	35911511.55
3570851.12	30213135.87	20522342.82
7013209.32	0.0	56430403.43
4760069.26	15959630.71	20522342.93
8888476.23	0.0	30781788.79
10069866.14	0.0	71819572.46000001
12885528.11	0.0	56430403.60000001
11872024.93	0.0	87208741.1
10311709.96	0.0	56430403.239999995
11902835.76	0.0	71819572.34
12253368.37	0.0	71819572.33
11212626.15	0.0	56430403.31999999
11135425.69	0.0	20522342.84
10249465.26	0.0	41041234.64
6448633.51	0.0	61560126.239999995
8331985.11	0.0	46170957.61
3570850.55	6382839.72	56430403.5
12165207.16	0.0	61560126.33
8014314.68	0.0	92338464.13
14283402.95	0.0	46170957.33
12384662.82	0.0	76949295.13
11902835.86	0.0	76949295.25
12957724.89	0.0	25652065.759999998
8284440.41	0.0	35911511.54
11902835.78	0.0	61560126.19
14041910.03	0.0	76949295.07
8014314.68	0.0	92338464.13
14283402.83	0.0	61560126.28
12204393.7	0.0	66689849.15
13298781.83	0.0	15392619.860000001
12311705.97	0.0	81339586.43
14283403.12	0.0	51300680.489999995
14120124.63	0.0	51300680.45999999
15473686.3	0.0	82079018.4
14431919.96	0.0	66689849.379999995
13908499.98	0.0	82079018.25
0.0	0.0	95907153.93
12727113.64	0.0	30781788.71
14283403.04	0.0	66689849.129999995
15332210.04	0.0	35911511.67
11408510.1	0.0	25652065.77
4570508.44	0.0	51300680.43000001
16663969.92	0.0	25652065.61
14283402.98	0.0	56430403.5
15451184.21	0.0	71819572.49000001
15473686.74	0.0	87208741.15
13849701.78	0.0	87208741.09
14010567.68	0.0	71819572.17
14543005.63	0.0	56430403.42
3570850.79	25051191.22	25652065.68
12835361.91	0.0	35911511.67
14283403.02	0.0	20522342.79
4450923.35	0.0	56430403.46
16663970.04	0.0	10262896.95
15473686.58	0.0	76949295.37
4874898.69	11449277.69	25652065.53
14638695.38	0.0	41041234.58
15504857.29	0.0	87208741.03
16264292.11	0.0	30781788.75
8014314.68	0.0	92338464.13
15748415.71	0.0	71819572.14
10656534.17	0.0	30781788.759999998
14237049.58	0.0	61560126.36
17854253.73	0.0	30781788.64
4263928.77	0.0	61560126.239999995
14283402.85	0.0	25652065.55
15688692.62	0.0	76949295.36
8014314.68	0.0	92338464.13
8014314.68	0.0	92338464.13
16625873.4	0.0	35911511.61
14316113.73	0.0	46170957.3
15688692.62	0.0	76949295.36
17133908.03	0.0	15392619.860000001
16663969.83	0.0	15392619.91
17888789.37	0.0	51300680.31
13093119.31	0.0	10262896.950000001
17854253.57	0.0	35911511.6
17202232.75	0.0	82079018.21000001
18053823.19	0.0	66689849.11
0.0	0.0	95907153.93
18284445.18	0.0	35911511.49
14968169.1	0.0	5133173.93
0.0	0.0	95907153.93
17202232.75	0.0	82079018.21000001
0.0	0.0	95907153.93
15554372.66	0.0	82079018.15
18265314.28	0.0	56430403.519999996
4759336.35	26999671.21	10262896.92
19044537.22	0.0	5133173.949999999
17854253.96	0.0	41041234.629999995
15504857.29	0.0	87208741.03
17415967.46	0.0	71819572.21000001
16663970.01	0.0	20522342.8
20232049.28	0.0	41041234.46
15504857.29	0.0	87208741.03
16855669.41	0.0	20522342.75
18265314.28	0.0	56430403.519999996
8226750.74	14431321.08	5133173.81
18204907.17	0.0	61560126.370000005
4714254.05	4147974.91	41041234.52
13093119.29	0.0	15392619.84
15688692.62	0.0	76949295.36
21022800.05	0.0	15392619.86
20302527.31	0.0	46170957.489999995
20234820.88	0.0	46170957.55
18721570.07	0.0	41041234.67
15688692.62	0.0	76949295.36
8014314.68	0.0	92338464.13
15218998.62	0.0	10262896.89
19044537.0	0.0	10262896.870000001
16876389.6	0.0	25652065.75
13093119.64	56169773.26	3451.0
19794395.29	0.0	61560126.5
4721633.52	12704158.59	25652065.85
20128672.33	0.0	51300680.45
21425104.67	1318291.6	3451.0
20897261.72	0.0	20522342.8
21361753.12	0.0	5133173.94
13093119.62	0.0	20522342.8
20128672.33	0.0	51300680.45
17202232.75	0.0	82079018.21000001
20546956.17	0.0	35911511.71
20897261.72	0.0	20522342.8
19713667.95	0.0	66689849.58
18041752.03	0.0	46170957.8
20128672.33	0.0	51300680.45
18265314.28	0.0	56430403.519999996
18585466.2	1630625.56	3451.0
15504857.29	0.0	87208741.03
18983534.18	0.0	15392619.87
20776472.27	0.0	25652065.77
20476522.29	0.0	41041234.72
21361753.12	0.0	5133173.94
21220549.47	0.0	10262896.879999999
4895725.56	25420436.24	10262897.11
19713667.95	0.0	66689849.58
14924561.64	0.0	15392619.75
20775554.23	0.0	25652065.729999997
16988856.09	2069940.15	3451.0
0.0	0.0	95907153.93
18265314.28	0.0	56430403.519999996
20302527.31	0.0	46170957.489999995
21022800.05	0.0	15392619.86
18588342.91	1630625.54	3451.0
21220549.47	0.0	10262896.879999999
17415967.46	0.0	71819572.21000001
19794395.29	0.0	61560126.5
20656730.75	0.0	30781788.63
15688692.62	0.0	76949295.36
19196803.13	0.0	5133173.9399999995
17005478.18	0.0	5133173.93
4714545.1	9801692.43	30781788.779999997
15381095.93	3281180.06	3451.0
17606883.3	0.0	10262896.91
4874877.15	8603802.78	30781788.63
4759269.26	21144506.16	15392619.89
4878495.73	2976665.73	41041234.55
8288252.79	1222524.67	20522342.72
9522269.01	4638226.69	10262896.68
8217347.69	8732797.55	10262896.89
8275949.74	0.0	25652065.630000003
4714134.38	1503457.41	46170957.5
8228066.82	0.0	30781788.6
4893877.81	19683410.84	15392619.78
8286362.11	4211750.6	15392619.83
4877063.69	359524.08	46170957.519999996
4843168.52	0.0	51300680.44
6820871.55	5905015.53	30781788.66
